item3262, 40, 96, 0.0304859772598024
item3263, 4521, 87, 2.06982238375558
item3264, 3918, 80, 0
item3265, 2510, 74, 0
item3266, 5025, 72, 0
item3267, 1626, 71, 0
item3268, 5626, 72, 3.95821167439451
item3269, 35, 65, 0.0056359241386826
item3270, 26, 93, 0.022041307938134
item3271, 810, 46, 0
item3272, 1653, 77, 0
item3273, 2520, 76, 0
item3274, 2515, 65, 0
item3275, 1382, 99, 0.627142132193579
item3276, 152, 44, 0.13595210673542
item3277, 2198, 87, 0
item3278, 1470, 79, 0
item3279, 1250, 50, 0.611173362051352
item3280, 3644, 47, 0
item3281, 9073, 96, 3.74885122406923
item3282, 8294, 93, 0
item3283, 4900, 13, 0
item3284, 1320, 5, 0
item3285, 5159, 62, 0
item3286, 764, 90, 0
item3287, 7757, 87, 0.71138449174469
item3288, 8370, 85, 0.478198771166997
item3289, 1128, 87, 0
item3290, 2392, 82, 0
item3291, 7736, 32, 0
item3292, 1109, 96, 0.188765362784767
item3293, 4012, 66, 0
item3294, 2463, 96, 0
item3295, 129, 42, 0
item3296, 2005, 61, 0
item3297, 3503, 24, 0
item3298, 1561, 97, 0
item3299, 2387, 70, 0
item3300, 2011, 89, 0
item3301, 2086, 97, 0
item3302, 2534, 58, 0
item3303, 2165, 93, 0
item3304, 7802, 98, 0
item3305, 9218, 47, 0
item3306, 657, 79, 0
item3307, 95, 59, 0.014728478731127
item3308, 807, 82, 0
item3309, 45, 98, 0.0334766790364782
item3310, 7235, 40, 0
item3311, 6179, 99, 0
item3312, 102, 83, 0
item3313, 4391, 80, 0
item3314, 6641, 73, 0
item3315, 156, 91, 0
item3316, 860, 96, 0
item3317, 2297, 100, 0
item3318, 2908, 87, 0
item3319, 4614, 98, 0
item3320, 6042, 49, 0
item3321, 2351, 95, 0.974289532538209
item3322, 409, 100, 0
item3323, 1335, 92, 0.0570240164796659
item3324, 137, 75, 0
item3325, 2632, 84, 0.248698148556464
item3326, 3262, 58, 2.12282061120934
item3327, 4860, 84, 0
item3328, 5023, 15, 0
item3329, 971, 75, 0.582566835386838
item3330, 674, 97, 0.269809427473097
item3331, 3239, 97, 1.76059082317395
item3332, 1278, 96, 0
item3333, 1049, 85, 0
item3334, 16, 35, 0
item3335, 3998, 98, 2.27515804499007
item3336, 6215, 93, 0
item3337, 655, 97, 0
item3338, 12, 43, 0.00440977459735279
item3339, 5742, 76, 0
item3340, 2430, 75, 0
item3341, 1415, 82, 0.488829016209847
item3342, 1130, 63, 0.478193841981352
item3343, 2, 71, 4.29536220825497e-05
item3344, 324, 37, 0
item3345, 753, 94, 0.682752787512014
item3346, 33, 39, 0.00261202794136207
item3347, 217, 100, 0
item3348, 275, 98, 0
item3349, 2717, 83, 2.06537754856647
item3350, 1374, 97, 0
item3351, 943, 93, 0
item3352, 3429, 85, 0
item3353, 1765, 99, 0
item3354, 880, 77, 0
item3355, 5225, 82, 0
item3356, 4413, 92, 0
item3357, 26, 46, 0
item3358, 2279, 24, 0
item3359, 4446, 59, 0
item3360, 702, 85, 0
item3361, 454, 95, 0
item3362, 5109, 90, 0
item3363, 3372, 17, 2.53063630119266
item3364, 238, 49, 0
item3365, 1613, 100, 1.18521517678675
item3366, 6039, 93, 0
item3367, 2040, 94, 0
item3368, 1357, 77, 0.214994011714264
item3369, 5065, 89, 3.35884817289761
item3370, 49, 46, 0
item3371, 3785, 64, 0.925577296784454
item3372, 3619, 100, 1.75504737904515
item3373, 7237, 100, 0
item3374, 5859, 87, 5.76008633619518
item3375, 4098, 80, 1.70293133199704
item3376, 2457, 48, 0
item3377, 5652, 62, 0
item3378, 4282, 96, 0.386472428353044
item3379, 8, 47, 0
item3380, 234, 88, 0
item3381, 2, 88, 0.000452235641660437
item3382, 927, 86, 0
item3383, 6268, 87, 0
item3384, 740, 100, 0
item3385, 5673, 81, 0
item3386, 1352, 84, 0
item3387, 649, 90, 0
item3388, 1938, 96, 0.824398496817878
item3389, 3035, 73, 0
item3390, 3156, 82, 2.8583647375931
item3391, 5796, 66, 0
item3392, 44, 53, 0.0187938873040196
item3393, 687, 99, 0
item3394, 2273, 93, 0
item3395, 1117, 48, 0
item3396, 3, 87, 0
item3397, 8368, 94, 0
item3398, 3749, 98, 0
item3399, 2671, 90, 0
item3400, 253, 97, 0
item3401, 3177, 95, 0
item3402, 8544, 85, 0
item3403, 6110, 90, 0
item3404, 653, 97, 0
item3405, 660, 33, 0.121150601901336
item3406, 406, 69, 0.1811608004971
item3407, 459, 73, 0
item3408, 5521, 88, 2.77542629720798
item3409, 1055, 100, 0.641637857477677
item3410, 29, 15, 0
item3411, 2419, 94, 1.13328632718255
item3412, 995, 24, 0
item3413, 244, 95, 0
item3414, 5772, 14, 0
item3415, 1043, 71, 0
item3416, 361, 97, 0
item3417, 5495, 30, 0
item3418, 991, 64, 0
item3419, 2795, 12, 2.65767137260223
item3420, 4943, 66, 0
item3421, 4502, 83, 2.41901893860308
item3422, 2963, 72, 0
item3423, 129, 40, 0
item3424, 218, 76, 0
item3425, 1206, 88, 0
item3426, 800, 90, 0
item3427, 2890, 95, 0
item3428, 542, 79, 0
item3429, 4245, 43, 0
item3430, 6249, 82, 0
item3431, 418, 92, 0
item3432, 982, 20, 0
item3433, 72, 15, 0
item3434, 5748, 70, 0.812669814950158
item3435, 1287, 79, 1.19667538309277
item3436, 2736, 9, 2.09742233162291
item3437, 1431, 76, 0
item3438, 2075, 100, 0.313658679858814
item3439, 800, 32, 0
item3440, 8947, 78, 0
item3441, 2835, 86, 0
item3442, 203, 13, 0
item3443, 2753, 100, 0
item3444, 1133, 76, 0
item3445, 1490, 91, 0
item3446, 3576, 81, 0
item3447, 709, 58, 0.631404068473896
item3448, 4363, 88, 2.69280616107013
item3449, 1192, 71, 0
item3450, 5814, 87, 0
item3451, 157, 91, 0
item3452, 11, 81, 0
item3453, 124, 83, 0
item3454, 1783, 86, 0
item3455, 2256, 39, 0
item3456, 399, 34, 0.29440319359096
item3457, 69, 64, 0.0213323242583709
item3458, 400, 100, 0
item3459, 4827, 42, 0
item3460, 968, 73, 0.389956299584073
item3461, 971, 94, 0.642495840464777
item3462, 4888, 95, 0
item3463, 3374, 48, 0
item3464, 718, 35, 0.394671970233553
item3465, 2382, 37, 0
item3466, 4690, 39, 0
item3467, 428, 70, 0
item3468, 715, 26, 0
item3469, 1666, 73, 0
item3470, 7057, 99, 0
item3471, 1190, 100, 0.448906127548881
item3472, 2114, 39, 0
item3473, 1190, 97, 0
item3474, 1323, 27, 1.31652323317834
item3475, 4675, 44, 0
item3476, 741, 63, 0
item3477, 2467, 74, 1.37833201325226
item3478, 803, 90, 0
item3479, 1393, 65, 0
item3480, 947, 53, 0
item3481, 241, 95, 0
item3482, 1363, 86, 0
item3483, 179, 74, 0.0880030234102226
item3484, 3338, 94, 0
item3485, 134, 92, 0
item3486, 5688, 58, 0
item3487, 4969, 36, 4.93725166853831
item3488, 386, 74, 0
item3489, 2573, 96, 1.0842355486691
item3490, 2548, 99, 0
item3491, 1913, 86, 0.378385780136603
item3492, 2830, 60, 0.662782581753764
item3493, 622, 78, 0.0466671246185926
item3494, 7837, 71, 0
item3495, 1202, 63, 0
item3496, 740, 76, 0
item3497, 3894, 18, 0
item3498, 607, 43, 0
item3499, 5721, 82, 1.642497063921
item3500, 3725, 92, 3.69778919575204
item3501, 313, 82, 0.109228939793842
item3502, 1563, 7, 0.453161455705508
item3503, 2105, 94, 0.221115343444229
item3504, 1230, 92, 0
item3505, 3688, 73, 0
item3506, 3126, 98, 0
item3507, 348, 79, 0
item3508, 2173, 26, 1.14934735736583
item3509, 5690, 37, 0
item3510, 1478, 95, 0
item3511, 875, 62, 0
item3512, 210, 95, 0.00468243223120894
item3513, 1908, 23, 0.453277816654574
item3514, 994, 40, 0.9823845895359
item3515, 547, 37, 0
item3516, 3172, 78, 0
item3517, 6364, 70, 0
item3518, 1691, 92, 0
item3519, 6656, 55, 5.30181420136998
item3520, 5804, 83, 0
item3521, 22, 96, 0
item3522, 8, 68, 0.00266299341884974
item3523, 3729, 97, 0
item3524, 4633, 73, 0
item3525, 1789, 66, 0
item3526, 943, 65, 0
item3527, 1201, 38, 0
item3528, 206, 94, 0.105564680972576
item3529, 20, 96, 0
item3530, 6810, 81, 0
item3531, 568, 99, 0.408096902251188
item3532, 976, 99, 0
item3533, 239, 94, 0
item3534, 2828, 71, 0
item3535, 3731, 51, 1.5264249485359
item3536, 3448, 91, 0.613960927256189
item3537, 374, 98, 0.19655958076211
item3538, 6300, 92, 1.39655452101898
item3539, 4094, 57, 1.2506087606828
item3540, 5938, 80, 1.04944860130888
item3541, 532, 70, 0
item3542, 1572, 79, 0
item3543, 9158, 84, 0
item3544, 254, 97, 0.124425872087723
item3545, 7473, 65, 0
item3546, 6540, 23, 0
item3547, 3540, 14, 0
item3548, 649, 100, 0
item3549, 106, 100, 0
item3550, 3775, 34, 3.36157502869178
item3551, 3172, 70, 1.66587831150439
item3552, 880, 60, 0.211253818270749
item3553, 1307, 61, 0
item3554, 1073, 95, 0
item3555, 2538, 93, 0
item3556, 1777, 84, 0
item3557, 6960, 92, 3.50480989185205
item3558, 2577, 49, 0
item3559, 213, 40, 0
item3560, 311, 67, 0
item3561, 896, 80, 0
item3562, 6403, 90, 0
item3563, 782, 48, 0
item3564, 3812, 99, 0
item3565, 4666, 92, 0
item3566, 65, 75, 0
item3567, 5844, 32, 1.58038051153183
item3568, 4282, 69, 0.0646653674866624
item3569, 1330, 96, 0
item3570, 78, 82, 0.0189937128784233
item3571, 2633, 82, 2.51671392834923
item3572, 606, 100, 0.601063516522395
item3573, 4619, 75, 0
item3574, 2, 34, 0
item3575, 624, 97, 0.386547218131408
item3576, 443, 85, 0
item3577, 3474, 91, 2.63310098143364
item3578, 1119, 92, 0.395878103955318
item3579, 3489, 97, 0.777874434066419
item3580, 1126, 22, 0
item3581, 1653, 94, 0
item3582, 4782, 4, 4.02512191918797
item3583, 8471, 92, 0
item3584, 1207, 97, 0
item3585, 2900, 95, 0
item3586, 1305, 100, 0
item3587, 7430, 39, 0
item3588, 158, 83, 0
item3589, 3587, 92, 0
item3590, 2339, 96, 0
item3591, 1284, 36, 0
item3592, 231, 100, 0
item3593, 5922, 94, 3.61431816853563
item3594, 4012, 95, 0
item3595, 3100, 96, 0
item3596, 5507, 25, 0
item3597, 418, 89, 0.22011646275364
item3598, 1442, 98, 0.22622457683489
item3599, 4050, 87, 0
item3600, 70, 72, 0
item3601, 1045, 40, 0
item3602, 4140, 93, 0
item3603, 6693, 96, 1.89962295357763
item3604, 9780, 97, 0
item3605, 43, 80, 0
item3606, 579, 59, 0
item3607, 1813, 88, 0
item3608, 1497, 47, 0
item3609, 2028, 96, 0
item3610, 104, 90, 0
item3611, 2069, 87, 0
item3612, 2839, 84, 0
item3613, 498, 99, 0
item3614, 1521, 98, 0.0685326491832884
item3615, 5362, 20, 4.7479739134073
item3616, 1471, 34, 0
item3617, 1858, 98, 1.39409686447244
item3618, 5259, 95, 0
item3619, 2206, 92, 0
item3620, 716, 80, 0.140194134162211
item3621, 1235, 88, 0
item3622, 262, 98, 0
item3623, 1424, 93, 0
item3624, 5520, 99, 0
item3625, 1543, 72, 0
item3626, 712, 36, 0
item3627, 8690, 39, 0.35747744025172
item3628, 1858, 58, 1.70502943764306
item3629, 4317, 92, 0
item3630, 1108, 76, 0.63870146811252
item3631, 8694, 54, 0
item3632, 781, 42, 0.114902067124239
item3633, 5927, 98, 5.72296567143164
item3634, 1042, 99, 0
item3635, 3668, 100, 3.21861142513093
item3636, 673, 99, 0
item3637, 5461, 79, 1.73773323281035
item3638, 4081, 55, 0
item3639, 230, 87, 0
item3640, 3556, 42, 0
item3641, 8163, 89, 0
item3642, 1385, 59, 0
item3643, 1102, 28, 0
item3644, 286, 76, 0
item3645, 6459, 89, 0
item3646, 2248, 61, 0
item3647, 436, 71, 0
item3648, 18, 48, 0
item3649, 4875, 80, 4.83901132231723
item3650, 107, 63, 0
item3651, 1652, 87, 0
item3652, 164, 89, 0
item3653, 377, 69, 0
item3654, 3685, 89, 3.29906344753136
item3655, 409, 58, 0
item3656, 71, 58, 0
item3657, 3183, 28, 0
item3658, 1918, 22, 0
item3659, 5534, 41, 0
item3660, 3019, 95, 2.9432378714626
item3661, 4419, 100, 2.13976781650467
item3662, 3318, 54, 2.13705562456198
item3663, 4297, 88, 2.97169062436637
item3664, 1, 80, 0.000180643754771936
item3665, 1379, 86, 0.283816722791796
item3666, 2031, 98, 0
item3667, 3846, 75, 3.32774238877663
item3668, 3102, 95, 0.928947937379209
item3669, 5665, 53, 2.14443582022449
item3670, 1680, 15, 0
item3671, 1479, 51, 0.465798004211981
item3672, 55, 93, 0.0441016532169488
item3673, 1040, 71, 0
item3674, 2178, 91, 0
item3675, 734, 74, 0
item3676, 2077, 68, 0.954615438560877
item3677, 5236, 70, 0
item3678, 3132, 56, 0
item3679, 5600, 93, 3.15516929011001
item3680, 2967, 98, 0
item3681, 4696, 100, 1.90051207704874
item3682, 1511, 86, 0.197499342842993
item3683, 1378, 74, 1.14314080056209
item3684, 3990, 96, 0
item3685, 5848, 61, 0
item3686, 1592, 98, 0
item3687, 1292, 93, 0
item3688, 1677, 48, 0
item3689, 2647, 99, 0
item3690, 830, 48, 0
item3691, 2944, 79, 1.73742505522939
item3692, 149, 56, 0
item3693, 7156, 53, 0
item3694, 2981, 57, 0
item3695, 1093, 94, 0
item3696, 2073, 50, 1.68489980942859
item3697, 2899, 96, 0
item3698, 904, 47, 0
item3699, 1327, 89, 0
item3700, 6317, 94, 0
item3701, 1419, 81, 0
item3702, 698, 96, 0
item3703, 3468, 53, 2.35231481078307
item3704, 2432, 40, 0
item3705, 5591, 74, 0
item3706, 220, 99, 0
item3707, 21, 40, 0
item3708, 1130, 22, 0
item3709, 1131, 99, 0.787268760065267
item3710, 991, 4, 0
item3711, 6188, 89, 0
item3712, 1361, 10, 0
item3713, 435, 96, 0
item3714, 137, 86, 0.13521016539731
item3715, 456, 97, 0
item3716, 2164, 80, 1.51688944985347
item3717, 488, 49, 0
item3718, 3485, 34, 0
item3719, 7069, 100, 0
item3720, 1005, 89, 0
item3721, 1359, 46, 0
item3722, 7394, 95, 0
item3723, 92, 28, 0
item3724, 191, 48, 0
item3725, 8758, 99, 0
item3726, 1006, 86, 0
item3727, 1688, 95, 0
item3728, 2064, 68, 1.47482625242003
item3729, 5513, 10, 2.48279787079603
item3730, 1627, 43, 0
item3731, 4964, 70, 0
item3732, 371, 94, 0
item3733, 3317, 71, 0
item3734, 4307, 100, 0
item3735, 2915, 99, 1.53394466515442
item3736, 1600, 93, 0
item3737, 700, 89, 0.239424076700677
item3738, 247, 60, 0.167188415489419
item3739, 1175, 76, 0
item3740, 531, 98, 0
item3741, 947, 63, 0
item3742, 5200, 74, 0
item3743, 336, 39, 0.333574890796661
item3744, 1398, 92, 0.462904652191181
item3745, 513, 89, 0.0326081883117233
item3746, 108, 77, 0
item3747, 1000, 98, 0.0379264648362536
item3748, 3305, 85, 0
item3749, 652, 89, 0
item3750, 2650, 100, 1.40806310578328
item3751, 2675, 26, 0
item3752, 81, 92, 0
item3753, 78, 67, 0
item3754, 2436, 95, 1.33475142113978
item3755, 1018, 81, 0
item3756, 3911, 100, 0
item3757, 3094, 73, 1.64090786140659
item3758, 3173, 58, 0
item3759, 4100, 36, 0
item3760, 1560, 63, 0
item3761, 7587, 74, 0
item3762, 2678, 98, 0
item3763, 2650, 94, 0
item3764, 1452, 99, 0
item3765, 1261, 71, 0
item3766, 4265, 67, 0
item3767, 1047, 81, 0.328370851039781
item3768, 3617, 95, 0
item3769, 2887, 81, 0
item3770, 4032, 69, 0
item3771, 2157, 100, 0.59777590521428
item3772, 1586, 100, 0
item3773, 4743, 60, 0
item3774, 8041, 75, 6.05842986134397
item3775, 10, 96, 0
item3776, 7278, 100, 4.08056014009817
item3777, 3163, 89, 0
item3778, 1361, 79, 1.32426129899623
item3779, 4141, 76, 0
item3780, 267, 94, 0
item3781, 5693, 52, 0
item3782, 5768, 96, 0
item3783, 3124, 73, 0
item3784, 5072, 48, 3.8944041575974
item3785, 2904, 69, 0
item3786, 210, 94, 0
item3787, 1503, 82, 0
item3788, 771, 82, 0.260391679768776
item3789, 14, 62, 0
item3790, 985, 95, 0
item3791, 2318, 100, 0
item3792, 2498, 52, 0
item3793, 6202, 86, 3.74906613644723
item3794, 1506, 97, 0.719745495785098
item3795, 4025, 100, 0
item3796, 2406, 96, 1.18504172572278
item3797, 5353, 72, 5.12033167553267
item3798, 189, 42, 0.00247570866593264
item3799, 34, 87, 0.0250687018408116
item3800, 2192, 60, 1.22641520314722
item3801, 198, 22, 0
item3802, 313, 57, 0.0198482785591194
item3803, 279, 88, 0
item3804, 1123, 79, 1.04604709109307
item3805, 5794, 83, 0
item3806, 659, 40, 0
item3807, 4302, 79, 2.7790341710304
item3808, 4964, 86, 0
item3809, 1816, 93, 0
item3810, 2922, 97, 0
item3811, 3717, 94, 0
item3812, 3327, 98, 0
item3813, 164, 73, 0
item3814, 5058, 66, 0
item3815, 241, 95, 0.093398294229222
item3816, 2978, 87, 0
item3817, 3263, 78, 0
item3818, 662, 69, 0
item3819, 372, 86, 0
item3820, 918, 21, 0
item3821, 4449, 63, 0
item3822, 4200, 90, 3.52192647863268
item3823, 5433, 89, 0
item3824, 3927, 63, 0
item3825, 3512, 69, 0
item3826, 1051, 14, 0
item3827, 4783, 28, 0
item3828, 3974, 97, 0
item3829, 1811, 31, 0
item3830, 9263, 65, 4.79285349352212
item3831, 18, 51, 0
item3832, 4074, 93, 0
item3833, 7425, 88, 0
item3834, 1367, 80, 0
item3835, 5139, 92, 1.22229325546884
item3836, 644, 84, 0.245780449854593
item3837, 115, 96, 0
item3838, 277, 64, 0.234802019879419
item3839, 14, 52, 0.000102612685869431
item3840, 2739, 96, 0
item3841, 105, 91, 0.0392128847565846
item3842, 2524, 91, 0
item3843, 3352, 97, 0.944446924015299
item3844, 2405, 49, 0
item3845, 3109, 94, 0.805033772133796
item3846, 1397, 73, 1.23596121981732
item3847, 1417, 76, 0
item3848, 2803, 43, 0
item3849, 7216, 81, 0
item3850, 4587, 69, 0
item3851, 2416, 93, 0.931106413201425
item3852, 688, 43, 0
item3853, 5747, 99, 0
item3854, 4, 64, 0
item3855, 9410, 68, 0
item3856, 3205, 43, 0
item3857, 461, 89, 0.310178493000501
item3858, 5004, 66, 0
item3859, 4856, 27, 0
item3860, 968, 95, 0
item3861, 223, 80, 0
item3862, 5, 87, 0.000402534426717693
item3863, 3661, 96, 0
item3864, 3927, 39, 0.02440027052174
item3865, 70, 34, 0
item3866, 283, 72, 0
item3867, 2838, 86, 0
item3868, 6646, 65, 3.98693459126118
item3869, 1230, 74, 0
item3870, 1093, 75, 0
item3871, 7650, 99, 0
item3872, 2852, 38, 0
item3873, 2780, 99, 0.797861039444824
item3874, 103, 45, 0
item3875, 1528, 54, 0
item3876, 486, 100, 0
item3877, 3306, 96, 2.03723936781787
item3878, 5127, 100, 0
item3879, 2373, 91, 0
item3880, 1352, 51, 0
item3881, 5354, 89, 3.68045627126032
item3882, 876, 99, 0
item3883, 821, 99, 0.631604959899587
item3884, 3210, 87, 2.7261992837029
item3885, 152, 79, 0
item3886, 323, 95, 0
item3887, 8, 98, 0.00719125767678037
item3888, 1075, 81, 0
item3889, 4389, 73, 0
item3890, 2333, 78, 0
item3891, 815, 55, 0.151073347845447
item3892, 1191, 77, 0
item3893, 264, 75, 0.0284753184473698
item3894, 514, 87, 0
item3895, 18, 87, 0
item3896, 5668, 80, 2.92749746822491
item3897, 219, 45, 0
item3898, 1986, 99, 0
item3899, 2684, 100, 0
item3900, 17, 84, 0.0126343038792133
item3901, 615, 76, 0
item3902, 3975, 49, 0
item3903, 1553, 93, 0
item3904, 2144, 60, 0.868130415649312
item3905, 1745, 87, 0
item3906, 4307, 90, 3.1788876722824
item3907, 1747, 96, 0.554089025427262
item3908, 1317, 96, 0
item3909, 5560, 63, 1.11107198869901
item3910, 1329, 67, 0
item3911, 2828, 93, 0
item3912, 3110, 77, 0
item3913, 2729, 84, 0
item3914, 4481, 73, 0
item3915, 530, 74, 0.0422212945505481
item3916, 6815, 50, 0
item3917, 2308, 96, 0
item3918, 669, 76, 0.218831209869609
item3919, 7815, 96, 0
item3920, 589, 63, 0.477700202498949
item3921, 5892, 86, 0
item3922, 2105, 95, 0
item3923, 1286, 42, 0
item3924, 1771, 39, 0
item3925, 1741, 85, 0
item3926, 3930, 89, 0
item3927, 8958, 98, 0
item3928, 35, 65, 0.0273328713054972
item3929, 3629, 94, 0
item3930, 1225, 80, 0.436286567416916
item3931, 4266, 83, 0
item3932, 7792, 50, 0
item3933, 3236, 97, 0
item3934, 6432, 87, 4.80262730799897
item3935, 3468, 93, 0
item3936, 1040, 72, 0
item3937, 955, 86, 0.700671659485823
item3938, 2702, 98, 0
item3939, 1166, 84, 0
item3940, 607, 89, 0.431155739946059
item3941, 1601, 100, 0.0974540742546522
item3942, 437, 73, 0.359823478834508
item3943, 7548, 67, 0
item3944, 1740, 74, 0
item3945, 1787, 66, 0
item3946, 6783, 29, 0
item3947, 1929, 62, 0
item3948, 2636, 59, 1.66454268065653
item3949, 2033, 80, 1.93423872233564
item3950, 7326, 69, 0
item3951, 538, 80, 0.103982188502137
item3952, 4037, 36, 0
item3953, 1643, 35, 1.4990767081008
item3954, 771, 77, 0
item3955, 5301, 98, 2.9851654709513
item3956, 4702, 71, 0
item3957, 5461, 90, 0
item3958, 6306, 77, 0
item3959, 3590, 63, 1.00142952233123
item3960, 6546, 93, 5.21283334941738
item3961, 418, 99, 0.273512239272834
item3962, 3182, 69, 1.19104689481746
item3963, 3926, 72, 0
item3964, 475, 84, 0
item3965, 2445, 18, 1.18971256502866
item3966, 7497, 98, 0
item3967, 1774, 79, 0
item3968, 567, 72, 0.541066847207427
item3969, 1025, 100, 0
item3970, 2261, 43, 0
item3971, 1965, 84, 1.47730507903687
item3972, 1389, 35, 0
item3973, 6475, 95, 0
item3974, 5451, 97, 4.84989334074306
item3975, 3649, 100, 0
item3976, 2235, 70, 0
item3977, 774, 94, 0.348861729063667
item3978, 1572, 96, 0
item3979, 719, 93, 0.521590367826142
item3980, 1837, 84, 0.0593718128659763
item3981, 217, 64, 0.0498577900454019
item3982, 3312, 81, 0
item3983, 1460, 98, 1.13158366782055
item3984, 1775, 94, 0
item3985, 4647, 91, 0
item3986, 2642, 87, 0
item3987, 6082, 84, 0
item3988, 1671, 98, 0
item3989, 724, 56, 0
item3990, 2222, 54, 0
item3991, 467, 75, 0
item3992, 2581, 39, 0
item3993, 2384, 31, 0
item3994, 5839, 95, 0
item3995, 2075, 93, 0.388269747408936
item3996, 4201, 84, 0
item3997, 6701, 23, 0.115082592331701
item3998, 2847, 89, 0
item3999, 7005, 68, 0
item4000, 856, 97, 0
item4001, 4189, 99, 0
item4002, 461, 56, 0.180606028850138
item4003, 1137, 90, 0
item4004, 1325, 73, 0.107939773968977
item4005, 965, 69, 0.0933149067940318
item4006, 2765, 15, 0.111179851572891
item4007, 2170, 100, 0
item4008, 199, 94, 0
item4009, 8917, 54, 0
item4010, 4226, 99, 0
item4011, 5538, 99, 0.192845268483174
item4012, 548, 89, 0
item4013, 2236, 91, 0.820159296384217
item4014, 3379, 99, 0
item4015, 616, 7, 0
item4016, 3175, 59, 2.98520317475056
item4017, 2845, 100, 0
item4018, 1485, 65, 0.0407239690005299
item4019, 4450, 74, 0
item4020, 1791, 95, 0
item4021, 4028, 91, 0
item4022, 635, 79, 0.0951015544743996
item4023, 1159, 100, 0
item4024, 117, 79, 0.00771290814411735
item4025, 3685, 78, 1.47717063006654
item4026, 7162, 34, 0
item4027, 1016, 96, 0
item4028, 458, 29, 0.390008545971576
item4029, 243, 98, 0
item4030, 5547, 41, 0
item4031, 3604, 12, 0
item4032, 3142, 64, 0
item4033, 57, 85, 0
item4034, 2772, 67, 0
item4035, 1034, 49, 0
item4036, 6580, 79, 3.26387460844043
item4037, 3502, 78, 0
item4038, 205, 99, 0
item4039, 3622, 86, 1.71333330655672
item4040, 6065, 95, 1.19913973826295
item4041, 1645, 91, 1.23059130542842
item4042, 9611, 97, 8.77641240577563
item4043, 30, 98, 0
item4044, 1631, 93, 0
item4045, 2600, 100, 0
item4046, 9029, 98, 6.02989091539263
item4047, 2815, 92, 0
item4048, 2422, 16, 0
item4049, 441, 90, 0.420940248044378
item4050, 7052, 76, 0
item4051, 5698, 91, 0
item4052, 9244, 94, 0
